id,name,first_name,last_name,member_id,member_type,location_id,person_id,workspace_id,license_id,virtual_line_id,group_id,route_group_id,connection_type,language,address_1,city,state,postal_code,country,direct_number,webex_calling_enabled,source_method,raw_keys,raw_json
Y2lzY29zcGFyazovL3VzL1BFT1BMRS9mYzNiZGJmZi0wM2YxLTQzMTctOGU5My02OGVjN2NmNGJlMjk,Diego García,,,Y2lzY29zcGFyazovL3VzL1BFT1BMRS9mYzNiZGJmZi0wM2YxLTQzMTctOGU5My02OGVjN2NmNGJlMjk,INTERNAL,,,,Y2lzY29zcGFyazovL3VzL0xJQ0VOU0UvZTVmN2Q5NzMtYjI2OS00Njg2LTk5N2UtNDUxMTkxNjhjZWQyOkZUTV9mNWZkZTM1Zi00NzA0LTQ2MGEtODEwZi00YzVkMzUyNDFlNjk,,,,,,,,,,,,False,licenses.assigned_users,"display_name,email,id,type","{""display_name"": ""Diego García"", ""email"": ""diego.garca.20260208111909.0819@lab.example.com"", ""id"": ""Y2lzY29zcGFyazovL3VzL1BFT1BMRS9mYzNiZGJmZi0wM2YxLTQzMTctOGU5My02OGVjN2NmNGJlMjk"", ""type"": ""INTERNAL""}"
Y2lzY29zcGFyazovL3VzL1BFT1BMRS81MjYxMWNkMS1jMTJmLTQxNjgtODc1My04MDdmODJiOTYwNGQ,Diego García,,,Y2lzY29zcGFyazovL3VzL1BFT1BMRS81MjYxMWNkMS1jMTJmLTQxNjgtODc1My04MDdmODJiOTYwNGQ,INTERNAL,,,,Y2lzY29zcGFyazovL3VzL0xJQ0VOU0UvZTVmN2Q5NzMtYjI2OS00Njg2LTk5N2UtNDUxMTkxNjhjZWQyOkZUTV9mNWZkZTM1Zi00NzA0LTQ2MGEtODEwZi00YzVkMzUyNDFlNjk,,,,,,,,,,,,False,licenses.assigned_users,"display_name,email,id,type","{""display_name"": ""Diego García"", ""email"": ""diego.garca.20260208114331.2341@lab.example.com"", ""id"": ""Y2lzY29zcGFyazovL3VzL1BFT1BMRS81MjYxMWNkMS1jMTJmLTQxNjgtODc1My04MDdmODJiOTYwNGQ"", ""type"": ""INTERNAL""}"
Y2lzY29zcGFyazovL3VzL1BFT1BMRS84ZDg3OGMxMS1kMGUzLTRiZjAtOGNkYy0zYjIwNDlkYjBkNzE,Diego García,,,Y2lzY29zcGFyazovL3VzL1BFT1BMRS84ZDg3OGMxMS1kMGUzLTRiZjAtOGNkYy0zYjIwNDlkYjBkNzE,INTERNAL,,,,Y2lzY29zcGFyazovL3VzL0xJQ0VOU0UvZTVmN2Q5NzMtYjI2OS00Njg2LTk5N2UtNDUxMTkxNjhjZWQyOkZUTV9mNWZkZTM1Zi00NzA0LTQ2MGEtODEwZi00YzVkMzUyNDFlNjk,,,,,,,,,,,,False,licenses.assigned_users,"display_name,email,id,type","{""display_name"": ""Diego García"", ""email"": ""diego.garca.20260208114331.3116@lab.example.com"", ""id"": ""Y2lzY29zcGFyazovL3VzL1BFT1BMRS84ZDg3OGMxMS1kMGUzLTRiZjAtOGNkYy0zYjIwNDlkYjBkNzE"", ""type"": ""INTERNAL""}"
Y2lzY29zcGFyazovL3VzL1BFT1BMRS8yNDBkMjVhNS1jMzBlLTQxODYtYjM4Mi03M2VlN2ZlMDJhNWI,Diego López,,,Y2lzY29zcGFyazovL3VzL1BFT1BMRS8yNDBkMjVhNS1jMzBlLTQxODYtYjM4Mi03M2VlN2ZlMDJhNWI,INTERNAL,,,,Y2lzY29zcGFyazovL3VzL0xJQ0VOU0UvZTVmN2Q5NzMtYjI2OS00Njg2LTk5N2UtNDUxMTkxNjhjZWQyOkZUTV9mNWZkZTM1Zi00NzA0LTQ2MGEtODEwZi00YzVkMzUyNDFlNjk,,,,,,,,,,,,False,licenses.assigned_users,"display_name,email,id,type","{""display_name"": ""Diego López"", ""email"": ""diego.lpez.20260208112923.1821@lab.example.com"", ""id"": ""Y2lzY29zcGFyazovL3VzL1BFT1BMRS8yNDBkMjVhNS1jMzBlLTQxODYtYjM4Mi03M2VlN2ZlMDJhNWI"", ""type"": ""INTERNAL""}"
Y2lzY29zcGFyazovL3VzL1BFT1BMRS9hMmVmODZiMy0wMzk2LTQ1ZTUtOTg3Mi1jMTYwMGEyNzU0OGY,Diego Pérez,,,Y2lzY29zcGFyazovL3VzL1BFT1BMRS9hMmVmODZiMy0wMzk2LTQ1ZTUtOTg3Mi1jMTYwMGEyNzU0OGY,INTERNAL,,,,Y2lzY29zcGFyazovL3VzL0xJQ0VOU0UvZTVmN2Q5NzMtYjI2OS00Njg2LTk5N2UtNDUxMTkxNjhjZWQyOkZUTV9mNWZkZTM1Zi00NzA0LTQ2MGEtODEwZi00YzVkMzUyNDFlNjk,,,,,,,,,,,,False,licenses.assigned_users,"display_name,email,id,type","{""display_name"": ""Diego Pérez"", ""email"": ""diego.prez.20260208111856.0177@lab.example.com"", ""id"": ""Y2lzY29zcGFyazovL3VzL1BFT1BMRS9hMmVmODZiMy0wMzk2LTQ1ZTUtOTg3Mi1jMTYwMGEyNzU0OGY"", ""type"": ""INTERNAL""}"
Y2lzY29zcGFyazovL3VzL1BFT1BMRS84MzMzOWEzOS1kMmUxLTQ4NDUtOGFjZC0zY2ZkNzhkOWM1MWM,Diego Ruiz,,,Y2lzY29zcGFyazovL3VzL1BFT1BMRS84MzMzOWEzOS1kMmUxLTQ4NDUtOGFjZC0zY2ZkNzhkOWM1MWM,INTERNAL,,,,Y2lzY29zcGFyazovL3VzL0xJQ0VOU0UvZTVmN2Q5NzMtYjI2OS00Njg2LTk5N2UtNDUxMTkxNjhjZWQyOkZUTV9mNWZkZTM1Zi00NzA0LTQ2MGEtODEwZi00YzVkMzUyNDFlNjk,,,,,,,,,,,,False,licenses.assigned_users,"display_name,email,id,type","{""display_name"": ""Diego Ruiz"", ""email"": ""diego.ruiz.20260208112535.6471@lab.example.com"", ""id"": ""Y2lzY29zcGFyazovL3VzL1BFT1BMRS84MzMzOWEzOS1kMmUxLTQ4NDUtOGFjZC0zY2ZkNzhkOWM1MWM"", ""type"": ""INTERNAL""}"
Y2lzY29zcGFyazovL3VzL1BFT1BMRS85ZmY0MzRjNC01NDkzLTRmNWEtYThhNC1lZjc1YmE5Mjc4Nzg,Elena Díaz,,,Y2lzY29zcGFyazovL3VzL1BFT1BMRS85ZmY0MzRjNC01NDkzLTRmNWEtYThhNC1lZjc1YmE5Mjc4Nzg,INTERNAL,,,,Y2lzY29zcGFyazovL3VzL0xJQ0VOU0UvZTVmN2Q5NzMtYjI2OS00Njg2LTk5N2UtNDUxMTkxNjhjZWQyOkZUTV9mNWZkZTM1Zi00NzA0LTQ2MGEtODEwZi00YzVkMzUyNDFlNjk,,,,,,,,,,,,False,licenses.assigned_users,"display_name,email,id,type","{""display_name"": ""Elena Díaz"", ""email"": ""elena.daz.20260208112531.2925@lab.example.com"", ""id"": ""Y2lzY29zcGFyazovL3VzL1BFT1BMRS85ZmY0MzRjNC01NDkzLTRmNWEtYThhNC1lZjc1YmE5Mjc4Nzg"", ""type"": ""INTERNAL""}"
Y2lzY29zcGFyazovL3VzL1BFT1BMRS84MmU4MzRiOS0wZWFlLTQyM2MtOWJkMC03ODIwOWIxMDNhYjg,Elena García,,,Y2lzY29zcGFyazovL3VzL1BFT1BMRS84MmU4MzRiOS0wZWFlLTQyM2MtOWJkMC03ODIwOWIxMDNhYjg,INTERNAL,,,,Y2lzY29zcGFyazovL3VzL0xJQ0VOU0UvZTVmN2Q5NzMtYjI2OS00Njg2LTk5N2UtNDUxMTkxNjhjZWQyOkZUTV9mNWZkZTM1Zi00NzA0LTQ2MGEtODEwZi00YzVkMzUyNDFlNjk,,,,,,,,,,,,False,licenses.assigned_users,"display_name,email,id,type","{""display_name"": ""Elena García"", ""email"": ""elena.garca.20260208111953.0181@lab.example.com"", ""id"": ""Y2lzY29zcGFyazovL3VzL1BFT1BMRS84MmU4MzRiOS0wZWFlLTQyM2MtOWJkMC03ODIwOWIxMDNhYjg"", ""type"": ""INTERNAL""}"
Y2lzY29zcGFyazovL3VzL1BFT1BMRS84NWJmNTBmOC03Mjc4LTRkNTMtOWQ1ZS1jOTc3ZjU2MWNhMjA,Elena García,,,Y2lzY29zcGFyazovL3VzL1BFT1BMRS84NWJmNTBmOC03Mjc4LTRkNTMtOWQ1ZS1jOTc3ZjU2MWNhMjA,INTERNAL,,,,Y2lzY29zcGFyazovL3VzL0xJQ0VOU0UvZTVmN2Q5NzMtYjI2OS00Njg2LTk5N2UtNDUxMTkxNjhjZWQyOkZUTV9mNWZkZTM1Zi00NzA0LTQ2MGEtODEwZi00YzVkMzUyNDFlNjk,,,,,,,,,,,,False,licenses.assigned_users,"display_name,email,id,type","{""display_name"": ""Elena García"", ""email"": ""elena.garca.20260208112535.1367@lab.example.com"", ""id"": ""Y2lzY29zcGFyazovL3VzL1BFT1BMRS84NWJmNTBmOC03Mjc4LTRkNTMtOWQ1ZS1jOTc3ZjU2MWNhMjA"", ""type"": ""INTERNAL""}"
Y2lzY29zcGFyazovL3VzL1BFT1BMRS9mMWMxMjE4My02MjZmLTRjNDItOTBjYi01ZTliNGJkMjlkZWQ,Elena Gómez,,,Y2lzY29zcGFyazovL3VzL1BFT1BMRS9mMWMxMjE4My02MjZmLTRjNDItOTBjYi01ZTliNGJkMjlkZWQ,INTERNAL,,,,Y2lzY29zcGFyazovL3VzL0xJQ0VOU0UvZTVmN2Q5NzMtYjI2OS00Njg2LTk5N2UtNDUxMTkxNjhjZWQyOkZUTV9mNWZkZTM1Zi00NzA0LTQ2MGEtODEwZi00YzVkMzUyNDFlNjk,,,,,,,,,,,,False,licenses.assigned_users,"display_name,email,id,type","{""display_name"": ""Elena Gómez"", ""email"": ""elena.gmez.20260208112529.6054@lab.example.com"", ""id"": ""Y2lzY29zcGFyazovL3VzL1BFT1BMRS9mMWMxMjE4My02MjZmLTRjNDItOTBjYi01ZTliNGJkMjlkZWQ"", ""type"": ""INTERNAL""}"
Y2lzY29zcGFyazovL3VzL1BFT1BMRS8wZDg4NjgxNC1lMjFhLTQ5NjUtYjRkYi1lN2EzMmRkMjVlNzE,Elena Gómez,,,Y2lzY29zcGFyazovL3VzL1BFT1BMRS8wZDg4NjgxNC1lMjFhLTQ5NjUtYjRkYi1lN2EzMmRkMjVlNzE,INTERNAL,,,,Y2lzY29zcGFyazovL3VzL0xJQ0VOU0UvZTVmN2Q5NzMtYjI2OS00Njg2LTk5N2UtNDUxMTkxNjhjZWQyOkZUTV9mNWZkZTM1Zi00NzA0LTQ2MGEtODEwZi00YzVkMzUyNDFlNjk,,,,,,,,,,,,False,licenses.assigned_users,"display_name,email,id,type","{""display_name"": ""Elena Gómez"", ""email"": ""elena.gmez.20260208112923.6040@lab.example.com"", ""id"": ""Y2lzY29zcGFyazovL3VzL1BFT1BMRS8wZDg4NjgxNC1lMjFhLTQ5NjUtYjRkYi1lN2EzMmRkMjVlNzE"", ""type"": ""INTERNAL""}"
Y2lzY29zcGFyazovL3VzL1BFT1BMRS9lNTAwNmQ5OS1jNjhiLTQ2YWMtYWVjMi0yMTUyOTNlMDhjYTY,Elena López,,,Y2lzY29zcGFyazovL3VzL1BFT1BMRS9lNTAwNmQ5OS1jNjhiLTQ2YWMtYWVjMi0yMTUyOTNlMDhjYTY,INTERNAL,,,,Y2lzY29zcGFyazovL3VzL0xJQ0VOU0UvZTVmN2Q5NzMtYjI2OS00Njg2LTk5N2UtNDUxMTkxNjhjZWQyOkZUTV9mNWZkZTM1Zi00NzA0LTQ2MGEtODEwZi00YzVkMzUyNDFlNjk,,,,,,,,,,,,False,licenses.assigned_users,"display_name,email,id,type","{""display_name"": ""Elena López"", ""email"": ""elena.lpez.20260208111931.1853@lab.example.com"", ""id"": ""Y2lzY29zcGFyazovL3VzL1BFT1BMRS9lNTAwNmQ5OS1jNjhiLTQ2YWMtYWVjMi0yMTUyOTNlMDhjYTY"", ""type"": ""INTERNAL""}"
Y2lzY29zcGFyazovL3VzL1BFT1BMRS9mMThjZjJmNy1hNzgwLTQwZTctYTEwNi1lODVkYTAwNDljZDU,Elena Martín,,,Y2lzY29zcGFyazovL3VzL1BFT1BMRS9mMThjZjJmNy1hNzgwLTQwZTctYTEwNi1lODVkYTAwNDljZDU,INTERNAL,,,,Y2lzY29zcGFyazovL3VzL0xJQ0VOU0UvZTVmN2Q5NzMtYjI2OS00Njg2LTk5N2UtNDUxMTkxNjhjZWQyOkZUTV9mNWZkZTM1Zi00NzA0LTQ2MGEtODEwZi00YzVkMzUyNDFlNjk,,,,,,,,,,,,False,licenses.assigned_users,"display_name,email,id,type","{""display_name"": ""Elena Martín"", ""email"": ""elena.martn.20260208111856.1108@lab.example.com"", ""id"": ""Y2lzY29zcGFyazovL3VzL1BFT1BMRS9mMThjZjJmNy1hNzgwLTQwZTctYTEwNi1lODVkYTAwNDljZDU"", ""type"": ""INTERNAL""}"
Y2lzY29zcGFyazovL3VzL1BFT1BMRS80MmM5NDc1ZS1mZTc4LTRkYjctOTAzMi0zYWMyYTM1ZTM1Yzc,Elena Ruiz,,,Y2lzY29zcGFyazovL3VzL1BFT1BMRS80MmM5NDc1ZS1mZTc4LTRkYjctOTAzMi0zYWMyYTM1ZTM1Yzc,INTERNAL,,,,Y2lzY29zcGFyazovL3VzL0xJQ0VOU0UvZTVmN2Q5NzMtYjI2OS00Njg2LTk5N2UtNDUxMTkxNjhjZWQyOkZUTV9mNWZkZTM1Zi00NzA0LTQ2MGEtODEwZi00YzVkMzUyNDFlNjk,,,,,,,,,,,,False,licenses.assigned_users,"display_name,email,id,type","{""display_name"": ""Elena Ruiz"", ""email"": ""elena.ruiz.20260208111825.0931@lab.example.com"", ""id"": ""Y2lzY29zcGFyazovL3VzL1BFT1BMRS80MmM5NDc1ZS1mZTc4LTRkYjctOTAzMi0zYWMyYTM1ZTM1Yzc"", ""type"": ""INTERNAL""}"
Y2lzY29zcGFyazovL3VzL1BFT1BMRS84NDliOTQ5MS03MGFiLTRkOTItYWU3ZC0wYzQ0ZTA1MTk5OTc,Elena Sánchez,,,Y2lzY29zcGFyazovL3VzL1BFT1BMRS84NDliOTQ5MS03MGFiLTRkOTItYWU3ZC0wYzQ0ZTA1MTk5OTc,INTERNAL,,,,Y2lzY29zcGFyazovL3VzL0xJQ0VOU0UvZTVmN2Q5NzMtYjI2OS00Njg2LTk5N2UtNDUxMTkxNjhjZWQyOkZUTV9mNWZkZTM1Zi00NzA0LTQ2MGEtODEwZi00YzVkMzUyNDFlNjk,,,,,,,,,,,,False,licenses.assigned_users,"display_name,email,id,type","{""display_name"": ""Elena Sánchez"", ""email"": ""elena.snchez.20260208112529.9128@lab.example.com"", ""id"": ""Y2lzY29zcGFyazovL3VzL1BFT1BMRS84NDliOTQ5MS03MGFiLTRkOTItYWU3ZC0wYzQ0ZTA1MTk5OTc"", ""type"": ""INTERNAL""}"
Y2lzY29zcGFyazovL3VzL1BFT1BMRS80MTgxOTcwMy1jNmVkLTQ1M2UtYjRkOC04NmQ4M2E4MTMxNTE,Elena Sánchez,,,Y2lzY29zcGFyazovL3VzL1BFT1BMRS80MTgxOTcwMy1jNmVkLTQ1M2UtYjRkOC04NmQ4M2E4MTMxNTE,INTERNAL,,,,Y2lzY29zcGFyazovL3VzL0xJQ0VOU0UvZTVmN2Q5NzMtYjI2OS00Njg2LTk5N2UtNDUxMTkxNjhjZWQyOkZUTV9mNWZkZTM1Zi00NzA0LTQ2MGEtODEwZi00YzVkMzUyNDFlNjk,,,,,,,,,,,,False,licenses.assigned_users,"display_name,email,id,type","{""display_name"": ""Elena Sánchez"", ""email"": ""elena.snchez.20260208112641.1699@lab.example.com"", ""id"": ""Y2lzY29zcGFyazovL3VzL1BFT1BMRS80MTgxOTcwMy1jNmVkLTQ1M2UtYjRkOC04NmQ4M2E4MTMxNTE"", ""type"": ""INTERNAL""}"
Y2lzY29zcGFyazovL3VzL1BFT1BMRS8zNDIzMzFiMi0xZjE0LTQxM2EtOGQxOC1jMjA0MzI5NGQ4N2Q,Elena Torres,,,Y2lzY29zcGFyazovL3VzL1BFT1BMRS8zNDIzMzFiMi0xZjE0LTQxM2EtOGQxOC1jMjA0MzI5NGQ4N2Q,INTERNAL,,,,Y2lzY29zcGFyazovL3VzL0xJQ0VOU0UvZTVmN2Q5NzMtYjI2OS00Njg2LTk5N2UtNDUxMTkxNjhjZWQyOkZUTV9mNWZkZTM1Zi00NzA0LTQ2MGEtODEwZi00YzVkMzUyNDFlNjk,,,,,,,,,,,,False,licenses.assigned_users,"display_name,email,id,type","{""display_name"": ""Elena Torres"", ""email"": ""elena.torres.20260208112531.8304@lab.example.com"", ""id"": ""Y2lzY29zcGFyazovL3VzL1BFT1BMRS8zNDIzMzFiMi0xZjE0LTQxM2EtOGQxOC1jMjA0MzI5NGQ4N2Q"", ""type"": ""INTERNAL""}"
Y2lzY29zcGFyazovL3VzL1BFT1BMRS9mNDMzOGFhYi1lNWM4LTRmOGUtOWUwOC1mNWIzNDkyOWExOTA,Javier López,,,Y2lzY29zcGFyazovL3VzL1BFT1BMRS9mNDMzOGFhYi1lNWM4LTRmOGUtOWUwOC1mNWIzNDkyOWExOTA,INTERNAL,,,,Y2lzY29zcGFyazovL3VzL0xJQ0VOU0UvZTVmN2Q5NzMtYjI2OS00Njg2LTk5N2UtNDUxMTkxNjhjZWQyOkZUTV9mNWZkZTM1Zi00NzA0LTQ2MGEtODEwZi00YzVkMzUyNDFlNjk,,,,,,,,,,,,False,licenses.assigned_users,"display_name,email,id,type","{""display_name"": ""Javier López"", ""email"": ""javier.lpez.20260208111342.1409@lab.example.com"", ""id"": ""Y2lzY29zcGFyazovL3VzL1BFT1BMRS9mNDMzOGFhYi1lNWM4LTRmOGUtOWUwOC1mNWIzNDkyOWExOTA"", ""type"": ""INTERNAL""}"
Y2lzY29zcGFyazovL3VzL1BFT1BMRS9kN2ZmYWYzMS1mZjg0LTQ4NTQtYTI0Yi1jYzg4YTNmYTI0ODI,Javier López,,,Y2lzY29zcGFyazovL3VzL1BFT1BMRS9kN2ZmYWYzMS1mZjg0LTQ4NTQtYTI0Yi1jYzg4YTNmYTI0ODI,INTERNAL,,,,Y2lzY29zcGFyazovL3VzL0xJQ0VOU0UvZTVmN2Q5NzMtYjI2OS00Njg2LTk5N2UtNDUxMTkxNjhjZWQyOkZUTV9mNWZkZTM1Zi00NzA0LTQ2MGEtODEwZi00YzVkMzUyNDFlNjk,,,,,,,,,,,,False,licenses.assigned_users,"display_name,email,id,type","{""display_name"": ""Javier López"", ""email"": ""javier.lpez.20260208112915.7453@lab.example.com"", ""id"": ""Y2lzY29zcGFyazovL3VzL1BFT1BMRS9kN2ZmYWYzMS1mZjg0LTQ4NTQtYTI0Yi1jYzg4YTNmYTI0ODI"", ""type"": ""INTERNAL""}"
Y2lzY29zcGFyazovL3VzL1BFT1BMRS84YzEzMDljNC1mNWU1LTRkMGEtYWZmOS05M2ZjNmQyZGE3Yzk,Javier Martín,,,Y2lzY29zcGFyazovL3VzL1BFT1BMRS84YzEzMDljNC1mNWU1LTRkMGEtYWZmOS05M2ZjNmQyZGE3Yzk,INTERNAL,,,,Y2lzY29zcGFyazovL3VzL0xJQ0VOU0UvZTVmN2Q5NzMtYjI2OS00Njg2LTk5N2UtNDUxMTkxNjhjZWQyOkZUTV9mNWZkZTM1Zi00NzA0LTQ2MGEtODEwZi00YzVkMzUyNDFlNjk,,,,,,,,,,,,False,licenses.assigned_users,"display_name,email,id,type","{""display_name"": ""Javier Martín"", ""email"": ""javier.martn.20260208111342.6932@lab.example.com"", ""id"": ""Y2lzY29zcGFyazovL3VzL1BFT1BMRS84YzEzMDljNC1mNWU1LTRkMGEtYWZmOS05M2ZjNmQyZGE3Yzk"", ""type"": ""INTERNAL""}"
Y2lzY29zcGFyazovL3VzL1BFT1BMRS80OWZhZTIyMC02OGZlLTQ2NzEtYmU1My03Y2UxZDgzZTQ1ZDE,Javier Martín,,,Y2lzY29zcGFyazovL3VzL1BFT1BMRS80OWZhZTIyMC02OGZlLTQ2NzEtYmU1My03Y2UxZDgzZTQ1ZDE,INTERNAL,,,,Y2lzY29zcGFyazovL3VzL0xJQ0VOU0UvZTVmN2Q5NzMtYjI2OS00Njg2LTk5N2UtNDUxMTkxNjhjZWQyOkZUTV9mNWZkZTM1Zi00NzA0LTQ2MGEtODEwZi00YzVkMzUyNDFlNjk,,,,,,,,,,,,False,licenses.assigned_users,"display_name,email,id,type","{""display_name"": ""Javier Martín"", ""email"": ""javier.martn.20260208114331.1238@lab.example.com"", ""id"": ""Y2lzY29zcGFyazovL3VzL1BFT1BMRS80OWZhZTIyMC02OGZlLTQ2NzEtYmU1My03Y2UxZDgzZTQ1ZDE"", ""type"": ""INTERNAL""}"
Y2lzY29zcGFyazovL3VzL1BFT1BMRS9iZTQxZmMwZi1jMTY3LTRjNTUtYjAwMC1lNjZiOTEzMzQzNTA,Javier Torres,,,Y2lzY29zcGFyazovL3VzL1BFT1BMRS9iZTQxZmMwZi1jMTY3LTRjNTUtYjAwMC1lNjZiOTEzMzQzNTA,INTERNAL,,,,Y2lzY29zcGFyazovL3VzL0xJQ0VOU0UvZTVmN2Q5NzMtYjI2OS00Njg2LTk5N2UtNDUxMTkxNjhjZWQyOkZUTV9mNWZkZTM1Zi00NzA0LTQ2MGEtODEwZi00YzVkMzUyNDFlNjk,,,,,,,,,,,,False,licenses.assigned_users,"display_name,email,id,type","{""display_name"": ""Javier Torres"", ""email"": ""javier.torres.20260208111856.6140@lab.example.com"", ""id"": ""Y2lzY29zcGFyazovL3VzL1BFT1BMRS9iZTQxZmMwZi1jMTY3LTRjNTUtYjAwMC1lNjZiOTEzMzQzNTA"", ""type"": ""INTERNAL""}"
Y2lzY29zcGFyazovL3VzL1BFT1BMRS9kYjIxN2E0NC1iM2IyLTQ5NTQtOWNkYS1mOGRlOGQ1OWQ1YjI,Lucía García,,,Y2lzY29zcGFyazovL3VzL1BFT1BMRS9kYjIxN2E0NC1iM2IyLTQ5NTQtOWNkYS1mOGRlOGQ1OWQ1YjI,INTERNAL,,,,Y2lzY29zcGFyazovL3VzL0xJQ0VOU0UvZTVmN2Q5NzMtYjI2OS00Njg2LTk5N2UtNDUxMTkxNjhjZWQyOkZUTV9mNWZkZTM1Zi00NzA0LTQ2MGEtODEwZi00YzVkMzUyNDFlNjk,,,,,,,,,,,,False,licenses.assigned_users,"display_name,email,id,type","{""display_name"": ""Lucía García"", ""email"": ""luca.garca.20260208112529.5482@lab.example.com"", ""id"": ""Y2lzY29zcGFyazovL3VzL1BFT1BMRS9kYjIxN2E0NC1iM2IyLTQ5NTQtOWNkYS1mOGRlOGQ1OWQ1YjI"", ""type"": ""INTERNAL""}"
Y2lzY29zcGFyazovL3VzL1BFT1BMRS8xYTE1OGE4NS1jODQ5LTQ1OGYtYWQ0ZS02MmI5MTVkMjI5MTY,Lucía Gómez,,,Y2lzY29zcGFyazovL3VzL1BFT1BMRS8xYTE1OGE4NS1jODQ5LTQ1OGYtYWQ0ZS02MmI5MTVkMjI5MTY,INTERNAL,,,,Y2lzY29zcGFyazovL3VzL0xJQ0VOU0UvZTVmN2Q5NzMtYjI2OS00Njg2LTk5N2UtNDUxMTkxNjhjZWQyOkZUTV9mNWZkZTM1Zi00NzA0LTQ2MGEtODEwZi00YzVkMzUyNDFlNjk,,,,,,,,,,,,False,licenses.assigned_users,"display_name,email,id,type","{""display_name"": ""Lucía Gómez"", ""email"": ""luca.gmez.20260208112535.9384@lab.example.com"", ""id"": ""Y2lzY29zcGFyazovL3VzL1BFT1BMRS8xYTE1OGE4NS1jODQ5LTQ1OGYtYWQ0ZS02MmI5MTVkMjI5MTY"", ""type"": ""INTERNAL""}"
Y2lzY29zcGFyazovL3VzL1BFT1BMRS82NDBhNjNmYS05ZGQ1LTQ3YjYtYjRiYi1hNGU2YWM4MTMxOTE,Lucía Martín,,,Y2lzY29zcGFyazovL3VzL1BFT1BMRS82NDBhNjNmYS05ZGQ1LTQ3YjYtYjRiYi1hNGU2YWM4MTMxOTE,INTERNAL,,,,Y2lzY29zcGFyazovL3VzL0xJQ0VOU0UvZTVmN2Q5NzMtYjI2OS00Njg2LTk5N2UtNDUxMTkxNjhjZWQyOkZUTV9mNWZkZTM1Zi00NzA0LTQ2MGEtODEwZi00YzVkMzUyNDFlNjk,,,,,,,,,,,,False,licenses.assigned_users,"display_name,email,id,type","{""display_name"": ""Lucía Martín"", ""email"": ""luca.martn.20260208112915.7055@lab.example.com"", ""id"": ""Y2lzY29zcGFyazovL3VzL1BFT1BMRS82NDBhNjNmYS05ZGQ1LTQ3YjYtYjRiYi1hNGU2YWM4MTMxOTE"", ""type"": ""INTERNAL""}"
Y2lzY29zcGFyazovL3VzL1BFT1BMRS84MTg5ZTBhMy0wMWUxLTRkOTAtYTk2NS0xNmM3Zjc4YzNlNDc,Lucía Sánchez,,,Y2lzY29zcGFyazovL3VzL1BFT1BMRS84MTg5ZTBhMy0wMWUxLTRkOTAtYTk2NS0xNmM3Zjc4YzNlNDc,INTERNAL,,,,Y2lzY29zcGFyazovL3VzL0xJQ0VOU0UvZTVmN2Q5NzMtYjI2OS00Njg2LTk5N2UtNDUxMTkxNjhjZWQyOkZUTV9mNWZkZTM1Zi00NzA0LTQ2MGEtODEwZi00YzVkMzUyNDFlNjk,,,,,,,,,,,,False,licenses.assigned_users,"display_name,email,id,type","{""display_name"": ""Lucía Sánchez"", ""email"": ""luca.snchez.20260208111953.7207@lab.example.com"", ""id"": ""Y2lzY29zcGFyazovL3VzL1BFT1BMRS84MTg5ZTBhMy0wMWUxLTRkOTAtYTk2NS0xNmM3Zjc4YzNlNDc"", ""type"": ""INTERNAL""}"
Y2lzY29zcGFyazovL3VzL1BFT1BMRS8xYzY5YjFjOC1lYTA1LTQ3MjYtOWZhMS03YTE2ZTI5ODM5YzI,Luis Gómez,,,Y2lzY29zcGFyazovL3VzL1BFT1BMRS8xYzY5YjFjOC1lYTA1LTQ3MjYtOWZhMS03YTE2ZTI5ODM5YzI,INTERNAL,,,,Y2lzY29zcGFyazovL3VzL0xJQ0VOU0UvZTVmN2Q5NzMtYjI2OS00Njg2LTk5N2UtNDUxMTkxNjhjZWQyOkZUTV9mNWZkZTM1Zi00NzA0LTQ2MGEtODEwZi00YzVkMzUyNDFlNjk,,,,,,,,,,,,False,licenses.assigned_users,"display_name,email,id,type","{""display_name"": ""Luis Gómez"", ""email"": ""luis.gmez.20260208112915.7311@lab.example.com"", ""id"": ""Y2lzY29zcGFyazovL3VzL1BFT1BMRS8xYzY5YjFjOC1lYTA1LTQ3MjYtOWZhMS03YTE2ZTI5ODM5YzI"", ""type"": ""INTERNAL""}"
Y2lzY29zcGFyazovL3VzL1BFT1BMRS81Mjk0YjI4Mi04MGNiLTRkMDAtOWFmZC05YjcwYjYyOGMzYjg,Luis Pérez,,,Y2lzY29zcGFyazovL3VzL1BFT1BMRS81Mjk0YjI4Mi04MGNiLTRkMDAtOWFmZC05YjcwYjYyOGMzYjg,INTERNAL,,,,Y2lzY29zcGFyazovL3VzL0xJQ0VOU0UvZTVmN2Q5NzMtYjI2OS00Njg2LTk5N2UtNDUxMTkxNjhjZWQyOkZUTV9mNWZkZTM1Zi00NzA0LTQ2MGEtODEwZi00YzVkMzUyNDFlNjk,,,,,,,,,,,,False,licenses.assigned_users,"display_name,email,id,type","{""display_name"": ""Luis Pérez"", ""email"": ""luis.prez.20260208111953.4813@lab.example.com"", ""id"": ""Y2lzY29zcGFyazovL3VzL1BFT1BMRS81Mjk0YjI4Mi04MGNiLTRkMDAtOWFmZC05YjcwYjYyOGMzYjg"", ""type"": ""INTERNAL""}"
